4613126890502799265278538312339929437959277792913664041915619157122019688990785315979656149854151698501460173514021214667629913192032021752233450196167776803771976429222375331988039130080718349101903520098604701538493322250233997906477660617310208.000000 10034642894045642392994768860652129814475311846918709017858858723912514396960533670346136375719147054786727866642904096178176.000000 21903341002241080790089447556391732663971954498737962255815062491307787974697758861528605968835131720358092208066685189488640.000000 0.000000 
21979220514399703246783517692365157883827886316871271461203013667904942780369871367949006361942141645293376734051907814006131660619658808045730710541767147052496117510726032217676046113534740768664564015723099397874673170232863245493926964632748032.000000 21903341002241080790089447556391732663971954498737962255815062491307787974697758861528605968835131720358092208066685189488640.000000 47810007005344774229716954939178396345482348367440984131057419359115894337466643090995757361495362458163919075582591778160640.000000 0.000000 
104719888675760164923754201825412457522959614172223699186912610623024904656330645615310819668033801075633413031282513138979569420473711482111211984422175808885798383392808241070830022587234044202462388174958631777576660440712450117707769926874300416.000000 47810007005344774229716954939178396345482348367440984131057419359115894337466643090995757361495362458163919075582591778160640.000000 104358361111085323018995712603157408170055586127163180034233852398866111232873703594176278338084195029350185350611051130912768.000000 0.000000 
498937397578728885463136774203889598685538468212521446876531043792653334569766680580917858200540907377724393258804827252187369251524053058716754857913237811471899311657866243819529360654675832490666451550666141872286366791963014853335068919063379968.000000 104358361111085323018995712603157408170055586127163180034233852398866111232873703594176278338084195029350185350611051130912768.000000 227790544614942160439137681391607759431985080374751239498317280491159900820325711115313991208149545180233338934996165422219264.000000 0.000000 
2377184791261693092766214912271356186644215444677065493887239428697209557868327110350081206892367613475470568935278932866822820313659546222802815381381083502304219982636965056487526894932614855793509129025479268563869146123691676649330414948905385984.000000 227790544614942160439137681391607759431985080374751239498317280491159900820325711115313991208149545180233338934996165422219264.000000 497214901264486848848411908541287726364942213493333019644340339158869022190339510067476171433970336744390524023207492046553088.000000 0.000000 
11326085314970215830239299708534195826085655245621818300236740617543796519133396985415075935087440336222586423709098179431047865469414101734688801793050957444236599932785960246136237177599438675197940232158184082579630014224407689473219996686332461056.000000 497214901264486848848411908541287726364942213493333019644340339158869022190339510067476171433970336744390524023207492046553088.000000 1085306936059876198162483695831128021645330397741546213070826377604982669741555332377469968939897991406931230976356306619727872.000000 0.000000 
53963078105467411055347460083830117375217897605210016757187703612217209579707748376174558077639268908076631292003326575646618516875850616540309315559641885714546673583236737025696775352955974393722172554655329254757074342497808145415437386036851769344.000000 1085306936059876198162483695831128021645330397741546213070826377604982669741555332377469968939897991406931230976356306619727872.000000 2368977965994451634876408432143359585361229000134668245132950185383340284687052684879554166193072829809142857843544058453032960.000000 0.000000 
257106821786679596857915844263183461173085224667694986109204318437795650632027965338862966438082865436591222614522059410161047089271806263226442854944085612677927537773810690551389276086565163815490749787652422304875435480234953917500157087398940901376.000000 2368977965994451634876408432143359585361229000134668245132950185383340284687052684879554166193072829809142857843544058453032960.000000 5170939590362660066734482413296704623314844325025642420487862032350912491921297831946718834341384533450413453393302501613109248.000000 0.000000 
1224984195305751845454889880794816871998343655537216029293514707954265037337979183850760885370133608563810568922208573118175917327262227045164344368645015138264123710466051788727052242000853093995355360208520629705922768290346483627186672658894211252224.000000 5170939590362660066734482413296704623314844325025642420487862032350912491921297831946718834341384533450413453393302501613109248.000000 11286983936110858818083048138998832901906910926321232967263756104348140110172862180088451745049778461583055185966132007972896768.000000 0.000000 
5836431209102301646110173856438830522644713816173812171278754483593922865012547594490154941738371444902716464973118534282918737272996961994620479619132581684802919087786681137978577526465265383694430537634947125784267233633987657541862980119216284237824.000000 11286983936110858818083048138998832901906910926321232967263756104348140110172862180088451745049778461583055185966132007972896768.000000 24636916395515220161168252178167632413466531498848462034823822151648062034828827951937602619757058866354797598469505049811746816.000000 0.000000 
