539.215393 -1.455828 -0.445019 
539.315369 -1.440728 -0.462086 
539.415344 -1.425206 -0.478976 
539.515320 -1.409225 -0.495685 
539.615295 -1.392739 -0.512205 
539.715271 -1.375700 -0.528533 
539.815247 -1.358049 -0.544661 
539.915222 -1.339715 -0.560582 
540.015198 -1.320617 -0.576288 
540.115173 -1.300655 -0.591770 
540.215149 -1.279709 -0.607018 
540.315125 -1.257631 -0.622020 
540.415100 -1.234236 -0.636764 
540.515076 -1.209288 -0.651233 
540.615051 -1.182484 -0.665410 
540.715027 -1.153423 -0.679272 
540.815002 -1.121565 -0.692794 
540.914978 -1.086161 -0.705943 
541.014954 -1.046144 -0.718676 
541.114929 -0.999936 -0.730941 
541.214905 -0.945110 -0.742663 
541.314880 -0.877762 -0.753743 
541.414856 -0.791260 -0.764033 
541.514832 -0.673625 -0.773310 
541.614807 -0.501681 -0.781207 
541.714783 -0.227344 -0.787088 
541.814758 0.253458 -0.789753 
541.914734 1.138688 -0.786782 
542.014709 2.361315 -0.773433 
542.114685 1.291654 -0.745750 
542.214661 2.416834 -0.730608 
542.314636 1.087687 -0.702274 
542.414612 2.248643 -0.689523 
542.514587 1.522021 -0.663162 
542.614563 2.383469 -0.645318 
542.714539 1.117063 -0.617376 
542.814514 2.200206 -0.604281 
542.914490 1.564001 -0.578487 
543.014465 2.303769 -0.560152 
543.114441 1.270175 -0.533144 
543.214417 2.225742 -0.518253 
543.314392 1.431265 -0.492160 
543.414368 2.238288 -0.475381 
543.514343 1.364625 -0.449141 
543.614319 2.189217 -0.433143 
543.714294 1.442808 -0.407478 
543.814270 2.167110 -0.390563 
543.914246 1.454990 -0.365157 
544.014221 2.131770 -0.348100 
544.114197 1.492561 -0.323109 
544.214172 2.095909 -0.305611 
544.314148 1.526554 -0.281040 
544.414124 2.056935 -0.263144 
544.514099 1.561450 -0.239029 
544.614075 2.014799 -0.220724 
544.714050 1.596165 -0.197104 
544.814026 1.969548 -0.178391 
544.914001 1.629402 -0.155302 
545.013977 1.921734 -0.136200 
545.113953 1.659215 -0.113671 
545.213928 1.872706 -0.094219 
545.313904 1.683097 -0.072265 
545.413879 1.824747 -0.052533 
545.513855 1.698497 -0.031141 
545.613831 1.780651 -0.011229 
545.713806 1.703795 0.009646 
545.813782 1.742598 0.029620 
545.913757 1.699174 0.050049 
546.013733 1.710983 0.069969 
546.113708 1.686588 0.090028 
546.213684 1.684327 0.109800 
546.313660 1.668750 0.129546 
546.413635 1.660390 0.149109 
546.513611 1.647971 0.168575 
546.613586 1.637342 0.187894 
546.713562 1.625631 0.207089 
546.813538 1.614146 0.226147 
546.913513 1.602315 0.245070 
547.013489 1.590353 0.263855 
547.113464 1.578166 0.282499 
547.213440 1.565771 0.301000 
547.313416 1.553148 0.319356 
547.413391 1.540286 0.337565 
547.513367 1.527168 0.355622 
547.613342 1.513780 0.373525 
547.713318 1.500101 0.391272 
547.813293 1.486113 0.408858 
547.913269 1.471793 0.426280 
548.013245 1.457115 0.443535 
548.113220 1.442050 0.460617 
548.213196 1.426567 0.477522 
548.313171 1.410626 0.494247 
548.413147 1.394186 0.510784 
548.513123 1.377198 0.527128 
548.613098 1.359601 0.543274 
548.713074 1.341330 0.559213 
548.813049 1.322301 0.574938 
548.913025 1.302419 0.590439 
549.013000 1.281564 0.605708 
549.112976 1.259590 0.620732 
549.212952 1.236317 0.635499 
549.312927 1.211515 0.649993 
549.412903 1.184885 0.664196 
549.512878 1.156038 0.678086 
549.612854 1.124448 0.691639 
549.712830 1.089388 0.704821 
549.812805 1.049824 0.717592 
549.912781 1.004231 0.729900 
550.012756 0.950278 0.741673 
550.112732 0.884224 0.752813 
550.212708 0.799748 0.763179 
550.312683 0.685501 0.772555 
550.412659 0.519652 0.780591 
550.512634 0.257172 0.786683 
550.612610 -0.199337 0.789698 
550.712585 -1.040732 0.787361 
550.812561 -2.279584 0.775161 
550.912537 -1.517107 0.748436 
551.012512 -2.456782 0.730651 
551.112488 -0.959400 0.701849 
551.212463 -2.125357 0.690602 
551.312439 -1.797617 0.665685 
551.412415 -2.247159 0.644611 
551.512390 -1.487357 0.618267 
551.612366 -2.347891 0.600830 
551.712341 -1.183035 0.573305 
551.812317 -2.210410 0.559436 
551.912292 -1.502325 0.533523 
552.012268 -2.274809 0.515911 
552.112244 -1.308239 0.489242 
552.212219 -2.204858 0.473905 
552.312195 -1.442161 0.448057 
552.412170 -2.201674 0.431150 
552.512146 -1.412975 0.405339 
552.612122 -2.161892 0.388774 
552.712097 -1.464649 0.363430 
552.812073 -2.130636 0.346259 
552.912048 -1.493282 0.321281 
553.012024 -2.094315 0.303775 
553.112000 -1.528002 0.279222 
553.211975 -2.055187 0.261309 
553.311951 -1.562950 0.237216 
553.411926 -2.012908 0.218893 
553.511902 -1.597640 0.195295 
553.611877 -1.967530 0.176565 
553.711853 -1.630775 0.153499 
553.811829 -1.919628 0.134381 
553.911804 -1.660388 0.111876 
554.011780 -1.870592 0.092411 
554.111755 -1.683953 0.070482 
554.211731 -1.822742 0.050740 
554.311707 -1.698940 0.029371 
554.411682 -1.778871 0.009454 
554.511658 -1.703792 -0.011400 
554.611633 -1.741104 -0.031374 
554.711609 -1.698776 -0.051786 
554.811584 -1.709744 -0.071701 
554.911560 -1.685906 -0.091745 
555.011536 -1.683252 -0.111509 
555.111511 -1.667900 -0.131243 
555.211487 -1.659386 -0.150796 
555.311462 -1.647031 -0.170250 
555.411438 -1.636347 -0.189558 
555.511414 -1.624641 -0.208742 
555.611389 -1.613133 -0.227788 
555.711365 -1.601289 -0.246699 
555.811340 -1.589308 -0.265472 
555.911316 -1.577103 -0.284104 
556.011292 -1.564690 -0.302593 
556.111267 -1.552047 -0.320936 
556.211243 -1.539163 -0.339131 
556.311218 -1.526022 -0.357175 
556.411194 -1.512609 -0.375065 
556.511169 -1.498905 -0.392798 
556.611145 -1.484889 -0.410370 
556.711121 -1.470539 -0.427778 
556.811096 -1.455829 -0.445018 
556.911072 -1.440729 -0.462085 
557.011047 -1.425208 -0.478975 
557.111023 -1.409226 -0.495683 
557.210999 -1.392741 -0.512204 
557.310974 -1.375702 -0.528531 
557.410950 -1.358050 -0.544659 
557.510925 -1.339716 -0.560580 
557.610901 -1.320618 -0.576286 
557.710876 -1.300657 -0.591768 
557.810852 -1.279711 -0.607016 
557.910828 -1.257633 -0.622019 
558.010803 -1.234238 -0.636762 
558.110779 -1.209290 -0.651232 
558.210754 -1.182486 -0.665409 
558.310730 -1.153425 -0.679271 
558.410706 -1.121568 -0.692793 
558.510681 -1.086165 -0.705942 
558.610657 -1.046148 -0.718675 
558.710632 -0.999940 -0.730940 
558.810608 -0.945116 -0.742662 
558.910583 -0.877769 -0.753742 
559.010559 -0.791269 -0.764032 
559.110535 -0.673637 -0.773309 
559.210510 -0.501700 -0.781206 
559.310486 -0.227377 -0.787088 
559.410461 0.253399 -0.789753 
559.510437 1.138582 -0.786783 
559.610413 2.361235 -0.773435 
559.710388 1.291887 -0.745753 
559.810364 2.416936 -0.730608 
559.910339 1.087366 -0.702273 
560.010315 2.248372 -0.689526 
560.110291 1.522690 -0.663167 
560.210266 2.383391 -0.645316 
560.310242 1.117294 -0.617375 
560.410217 2.200387 -0.604277 
560.510193 1.563585 -0.578481 
560.610168 2.303860 -0.560150 
560.710144 1.269929 -0.533141 
560.810120 2.225622 -0.518254 
560.910095 1.431548 -0.492162 
561.010071 2.238320 -0.475379 
561.110046 1.364548 -0.449139 
561.210022 2.189195 -0.433142 
561.309998 1.442856 -0.407477 
561.409973 2.167114 -0.390562 
561.509949 1.454982 -0.365156 
561.609924 2.131768 -0.348099 
561.709900 1.492563 -0.323108 
561.809875 2.095908 -0.305610 
561.909851 1.526555 -0.281039 
562.009827 2.056934 -0.263142 
562.109802 1.561451 -0.239028 
562.209778 2.014797 -0.220723 
562.309753 1.596167 -0.197103 
562.409729 1.969547 -0.178390 
562.509705 1.629403 -0.155301 
562.609680 1.921732 -0.136199 
562.709656 1.659216 -0.113670 
562.809631 1.872705 -0.094218 
562.909607 1.683097 -0.072264 
563.009583 1.824746 -0.052532 
563.109558 1.698497 -0.031140 
563.209534 1.780650 -0.011228 
563.309509 1.703795 0.009647 
563.409485 1.742597 0.029621 
563.509460 1.699174 0.050050 
563.609436 1.710982 0.069970 
563.709412 1.686587 0.090029 
563.809387 1.684327 0.109801 
563.909363 1.668750 0.129547 
564.009338 1.660390 0.149110 
564.109314 1.647970 0.168576 
564.209290 1.637341 0.187895 
564.309265 1.625630 0.207090 
564.409241 1.614146 0.226148 
564.509216 1.602315 0.245071 
564.609192 1.590352 0.263856 
564.709167 1.578165 0.282500 
564.809143 1.565771 0.301001 
564.909119 1.553148 0.319357 
565.009094 1.540285 0.337565 
565.109070 1.527168 0.355623 
565.209045 1.513779 0.373526 
565.309021 1.500101 0.391273 
565.408997 1.486113 0.408859 
565.508972 1.471792 0.426281 
565.608948 1.457114 0.443535 
565.708923 1.442050 0.460618 
565.808899 1.426566 0.477523 
565.908875 1.410625 0.494247 
566.008850 1.394186 0.510785 
566.108826 1.377197 0.527129 
566.208801 1.359600 0.543274 
566.308777 1.341329 0.559214 
566.408752 1.322300 0.574938 
566.508728 1.302418 0.590440 
566.608704 1.281562 0.605709 
566.708679 1.259589 0.620733 
566.808655 1.236316 0.635500 
566.908630 1.211513 0.649993 
567.008606 1.184884 0.664196 
567.108582 1.156037 0.678087 
567.208557 1.124447 0.691640 
567.308533 1.089386 0.704822 
567.408508 1.049821 0.717593 
567.508484 1.004229 0.729901 
567.608459 0.950275 0.741674 
567.708435 0.884220 0.752814 
567.808411 0.799743 0.763180 
567.908386 0.685493 0.772556 
568.008362 0.519641 0.780592 
568.108337 0.257153 0.786684 
568.208313 -0.199373 0.789698 
568.308289 -1.040797 0.787361 
568.408264 -2.279644 0.775159 
568.508240 -1.516952 0.748434 
568.608215 -2.456798 0.730651 
568.708191 -0.959348 0.701849 
568.808167 -2.125302 0.690602 
568.908142 -1.797727 0.665687 
569.008118 -2.247061 0.644611 
569.108093 -1.487599 0.618268 
569.208069 -2.347883 0.600829 
569.308044 -1.183055 0.573304 
569.408020 -2.210422 0.559434 
569.507996 -1.502296 0.533521 
569.607971 -2.274809 0.515909 
569.707947 -1.308237 0.489240 
569.807922 -2.204855 0.473903 
569.907898 -1.442165 0.448055 
570.007874 -2.201673 0.431148 
570.107849 -1.412976 0.405337 
570.207825 -2.161891 0.388773 
570.307800 -1.464651 0.363428 
570.407776 -2.130635 0.346257 
570.507751 -1.493284 0.321279 
570.607727 -2.094314 0.303773 
570.707703 -1.528003 0.279221 
570.807678 -2.055186 0.261307 
570.907654 -1.562951 0.237214 
571.007629 -2.012907 0.218891 
571.107605 -1.597641 0.195293 
571.207581 -1.967528 0.176563 
571.307556 -1.630777 0.153497 
571.407532 -1.919626 0.134379 
571.507507 -1.660389 0.111875 
571.607483 -1.870590 0.092409 
571.707458 -1.683954 0.070480 
571.807434 -1.822740 0.050738 
571.907410 -1.698941 0.029370 
572.007385 -1.778870 0.009452 
572.107361 -1.703792 -0.011402 
572.207336 -1.741102 -0.031376 
572.307312 -1.698776 -0.051787 
572.407288 -1.709743 -0.071703 
572.507263 -1.685906 -0.091747 
572.607239 -1.683251 -0.111511 
572.707214 -1.667899 -0.131244 
572.807190 -1.659385 -0.150798 
572.907166 -1.647030 -0.170251 
573.007141 -1.636346 -0.189560 
573.107117 -1.624640 -0.208743 
573.207092 -1.613132 -0.227790 
573.307068 -1.601288 -0.246701 
573.407043 -1.589307 -0.265473 
573.507019 -1.577102 -0.284105 
573.606995 -1.564689 -0.302594 
573.706970 -1.552045 -0.320937 
573.806946 -1.539161 -0.339133 
573.906921 -1.526021 -0.357177 
574.006897 -1.512608 -0.375067 
574.106873 -1.498904 -0.392800 
574.206848 -1.484888 -0.410372 
574.306824 -1.470538 -0.427779 
574.406799 -1.455828 -0.445019 
574.506775 -1.440728 -0.462086 
574.606750 -1.425206 -0.478976 
574.706726 -1.409225 -0.495685 
574.806702 -1.392739 -0.512205 
574.906677 -1.375700 -0.528533 
575.006653 -1.358049 -0.544661 
575.106628 -1.339715 -0.560582 
575.206604 -1.320617 -0.576288 
575.306580 -1.300655 -0.591770 
575.406555 -1.279709 -0.607018 
575.506531 -1.257631 -0.622020 
575.606506 -1.234236 -0.636764 
575.706482 -1.209288 -0.651233 
575.806458 -1.182484 -0.665410 
575.906433 -1.153423 -0.679272 
576.006409 -1.121565 -0.692794 
576.106384 -1.086161 -0.705943 
576.206360 -1.046144 -0.718676 
576.306335 -0.999936 -0.730941 
576.406311 -0.945110 -0.742663 
576.506287 -0.877762 -0.753743 
576.606262 -0.791260 -0.764033 
576.706238 -0.673625 -0.773310 
576.806213 -0.501681 -0.781207 
576.906189 -0.227344 -0.787088 
577.006165 0.253458 -0.789753 
577.106140 1.138688 -0.786782 
577.206116 2.361315 -0.773433 
577.306091 1.291654 -0.745750 
577.406067 2.416834 -0.730608 
577.506042 1.087687 -0.702274 
577.606018 2.248643 -0.689523 
577.705994 1.522021 -0.663162 
577.805969 2.383469 -0.645318 
577.905945 1.117063 -0.617376 
578.005920 2.200206 -0.604281 
578.105896 1.564001 -0.578487 
578.205872 2.303769 -0.560152 
578.305847 1.270175 -0.533144 
578.405823 2.225742 -0.518253 
578.505798 1.431265 -0.492160 
578.605774 2.238288 -0.475381 
578.705750 1.364625 -0.449141 
578.805725 2.189217 -0.433143 
578.905701 1.442808 -0.407478 
579.005676 2.167110 -0.390563 
579.105652 1.454990 -0.365157 
579.205627 2.131770 -0.348100 
579.305603 1.492561 -0.323109 
579.405579 2.095909 -0.305611 
579.505554 1.526554 -0.281040 
579.605530 2.056935 -0.263144 
579.705505 1.561450 -0.239029 
579.805481 2.014799 -0.220724 
579.905457 1.596165 -0.197104 
580.005432 1.969548 -0.178391 
580.105408 1.629402 -0.155302 
580.205383 1.921734 -0.136200 
580.305359 1.659215 -0.113671 
580.405334 1.872706 -0.094219 
580.505310 1.683097 -0.072265 
580.605286 1.824747 -0.052533 
580.705261 1.698497 -0.031141 
580.805237 1.780651 -0.011229 
580.905212 1.703795 0.009646 
581.005188 1.742598 0.029620 
581.105164 1.699174 0.050049 
581.205139 1.710983 0.069969 
581.305115 1.686588 0.090028 
581.405090 1.684327 0.109800 
581.505066 1.668750 0.129546 
581.605042 1.660390 0.149109 
581.705017 1.647971 0.168575 
581.804993 1.637342 0.187894 
581.904968 1.625631 0.207089 
582.004944 1.614146 0.226147 
582.104919 1.602315 0.245070 
582.204895 1.590353 0.263855 
582.304871 1.578166 0.282499 
582.404846 1.565771 0.301000 
582.504822 1.553148 0.319356 
582.604797 1.540286 0.337565 
582.704773 1.527168 0.355622 
582.804749 1.513780 0.373525 
582.904724 1.500101 0.391272 
583.004700 1.486113 0.408858 
583.104675 1.471793 0.426280 
583.204651 1.457115 0.443535 
583.304626 1.442050 0.460617 
583.404602 1.426567 0.477522 
583.504578 1.410626 0.494247 
583.604553 1.394186 0.510784 
583.704529 1.377198 0.527128 
583.804504 1.359601 0.543274 
583.904480 1.341330 0.559213 
584.004456 1.322301 0.574938 
584.104431 1.302419 0.590439 
584.204407 1.281564 0.605708 
584.304382 1.259590 0.620732 
584.404358 1.236317 0.635499 
584.504333 1.211515 0.649993 
584.604309 1.184885 0.664196 
584.704285 1.156038 0.678086 
584.804260 1.124448 0.691639 
584.904236 1.089388 0.704821 
585.004211 1.049824 0.717592 
585.104187 1.004231 0.729900 
585.204163 0.950278 0.741673 
585.304138 0.884224 0.752813 
585.404114 0.799748 0.763179 
585.504089 0.685501 0.772555 
585.604065 0.519652 0.780591 
585.704041 0.257172 0.786683 
585.804016 -0.199337 0.789698 
585.903992 -1.040732 0.787361 
586.003967 -2.279584 0.775161 
586.103943 -1.517107 0.748436 
586.203918 -2.456782 0.730651 
586.303894 -0.959400 0.701849 
586.403870 -2.125357 0.690602 
586.503845 -1.797617 0.665685 
586.603821 -2.247159 0.644611 
586.703796 -1.487357 0.618267 
586.803772 -2.347891 0.600830 
586.903748 -1.183035 0.573305 
587.003723 -2.210410 0.559436 
587.103699 -1.502325 0.533523 
587.203674 -2.274809 0.515911 
587.303650 -1.308239 0.489242 
587.403625 -2.204858 0.473905 
587.503601 -1.442161 0.448057 
587.603577 -2.201674 0.431150 
587.703552 -1.412975 0.405339 
587.803528 -2.161892 0.388774 
587.903503 -1.464649 0.363430 
588.003479 -2.130636 0.346259 
588.103455 -1.493282 0.321281 
588.203430 -2.094315 0.303775 
588.303406 -1.528002 0.279222 
588.403381 -2.055187 0.261309 
588.503357 -1.562950 0.237216 
588.603333 -2.012908 0.218893 
588.703308 -1.597640 0.195295 
588.803284 -1.967530 0.176565 
588.903259 -1.630775 0.153499 
589.003235 -1.919628 0.134381 
589.103210 -1.660388 0.111876 
589.203186 -1.870592 0.092411 
589.303162 -1.683953 0.070482 
589.403137 -1.822742 0.050740 
589.503113 -1.698940 0.029371 
589.603088 -1.778871 0.009454 
589.703064 -1.703792 -0.011400 
589.803040 -1.741104 -0.031374 
589.903015 -1.698776 -0.051786 
590.002991 -1.709744 -0.071701 
590.102966 -1.685906 -0.091745 
590.202942 -1.683252 -0.111509 
590.302917 -1.667900 -0.131243 
590.402893 -1.659386 -0.150796 
590.502869 -1.647031 -0.170250 
590.602844 -1.636347 -0.189558 
590.702820 -1.624641 -0.208742 
590.802795 -1.613133 -0.227788 
590.902771 -1.601289 -0.246699 
591.002747 -1.589308 -0.265472 
591.102722 -1.577103 -0.284104 
591.202698 -1.564690 -0.302593 
591.302673 -1.552047 -0.320936 
591.402649 -1.539163 -0.339131 
591.502625 -1.526022 -0.357175 
591.602600 -1.512609 -0.375065 
591.702576 -1.498905 -0.392798 
591.802551 -1.484889 -0.410370 
591.902527 -1.470539 -0.427778 
592.002502 -1.455829 -0.445018 
592.102478 -1.440729 -0.462085 
592.202454 -1.425208 -0.478975 
592.302429 -1.409226 -0.495683 
592.402405 -1.392741 -0.512204 
592.502380 -1.375702 -0.528531 
592.602356 -1.358050 -0.544659 
592.702332 -1.339716 -0.560580 
592.802307 -1.320618 -0.576286 
592.902283 -1.300657 -0.591768 
593.002258 -1.279711 -0.607016 
593.102234 -1.257633 -0.622019 
593.202209 -1.234238 -0.636762 
593.302185 -1.209290 -0.651232 
593.402161 -1.182486 -0.665409 
593.502136 -1.153425 -0.679271 
593.602112 -1.121568 -0.692793 
593.702087 -1.086165 -0.705942 
593.802063 -1.046148 -0.718675 
593.902039 -0.999940 -0.730940 
594.002014 -0.945116 -0.742662 
594.101990 -0.877769 -0.753742 
594.201965 -0.791269 -0.764032 
594.301941 -0.673637 -0.773309 
594.401917 -0.501700 -0.781206 
594.501892 -0.227377 -0.787088 
594.601868 0.253399 -0.789753 
594.701843 1.138582 -0.786783 
594.801819 2.361235 -0.773435 
594.901794 1.291887 -0.745753 
595.001770 2.416936 -0.730608 
595.101746 1.087366 -0.702273 
595.201721 2.248372 -0.689526 
595.301697 1.522690 -0.663167 
595.401672 2.383391 -0.645316 
595.501648 1.117294 -0.617375 
595.601624 2.200387 -0.604277 
595.701599 1.563585 -0.578481 
595.801575 2.303860 -0.560150 
595.901550 1.269929 -0.533141 
596.001526 2.225622 -0.518254 
596.101501 1.431548 -0.492162 
596.201477 2.238320 -0.475379 
596.301453 1.364548 -0.449139 
596.401428 2.189195 -0.433142 
596.501404 1.442856 -0.407477 
596.601379 2.167114 -0.390562 
596.701355 1.454982 -0.365156 
596.801331 2.131768 -0.348099 
596.901306 1.492563 -0.323108 
597.001282 2.095908 -0.305610 
597.101257 1.526555 -0.281039 
597.201233 2.056934 -0.263142 
597.301208 1.561451 -0.239028 
597.401184 2.014797 -0.220723 
597.501160 1.596167 -0.197103 
597.601135 1.969547 -0.178390 
597.701111 1.629403 -0.155301 
597.801086 1.921732 -0.136199 
597.901062 1.659216 -0.113670 
598.001038 1.872705 -0.094218 
598.101013 1.683097 -0.072264 
598.200989 1.824746 -0.052532 
598.300964 1.698497 -0.031140 
598.400940 1.780650 -0.011228 
598.500916 1.703795 0.009647 
598.600891 1.742597 0.029621 
598.700867 1.699174 0.050050 
598.800842 1.710982 0.069970 
598.900818 1.686587 0.090029 
599.000793 1.684327 0.109801 
599.100769 1.668750 0.129547 
599.200745 1.660390 0.149110 
599.300720 1.647970 0.168576 
599.400696 1.637341 0.187895 
599.500671 1.625630 0.207090 
599.600647 1.614146 0.226148 
599.700623 1.602315 0.245071 
599.800598 1.590352 0.263856 
599.900574 1.578165 0.282500 
600.000549 1.565771 0.301001 
600.100525 1.553148 0.319357 
600.200500 1.540285 0.337565 
600.300476 1.527168 0.355623 
600.400452 1.513779 0.373526 
600.500427 1.500101 0.391273 
600.600403 1.486113 0.408859 
600.700378 1.471792 0.426281 
600.800354 1.457114 0.443535 
600.900330 1.442050 0.460618 
601.000305 1.426566 0.477523 
601.100281 1.410625 0.494247 
601.200256 1.394186 0.510785 
601.300232 1.377197 0.527129 
601.400208 1.359600 0.543274 
601.500183 1.341329 0.559214 
601.600159 1.322300 0.574938 
601.700134 1.302418 0.590440 
601.800110 1.281562 0.605709 
601.900085 1.259589 0.620733 
602.000061 1.236316 0.635500 
602.100037 1.211513 0.649993 
602.200012 1.184884 0.664196 
602.299988 1.156037 0.678087 
602.399963 1.124447 0.691640 
602.499939 1.089386 0.704822 
602.599915 1.049821 0.717593 
602.699890 1.004229 0.729901 
602.799866 0.950275 0.741674 
602.899841 0.884220 0.752814 
602.999817 0.799743 0.763180 
603.099792 0.685493 0.772556 
603.199768 0.519641 0.780592 
603.299744 0.257153 0.786684 
603.399719 -0.199373 0.789698 
603.499695 -1.040797 0.787361 
603.599670 -2.279644 0.775159 
603.699646 -1.516952 0.748434 
603.799622 -2.456798 0.730651 
603.899597 -0.959348 0.701849 
603.999573 -2.125302 0.690602 
604.099548 -1.797727 0.665687 
604.199524 -2.247061 0.644611 
604.299500 -1.487599 0.618268 
604.399475 -2.347883 0.600829 
604.499451 -1.183055 0.573304 
604.599426 -2.210422 0.559434 
604.699402 -1.502296 0.533521 
604.799377 -2.274809 0.515909 
604.899353 -1.308237 0.489240 
604.999329 -2.204855 0.473903 
605.099304 -1.442165 0.448055 
605.199280 -2.201673 0.431148 
605.299255 -1.412976 0.405337 
605.399231 -2.161891 0.388773 
605.499207 -1.464651 0.363428 
605.599182 -2.130635 0.346257 
605.699158 -1.493284 0.321279 
605.799133 -2.094314 0.303773 
605.899109 -1.528003 0.279221 
605.999084 -2.055186 0.261307 
606.099060 -1.562951 0.237214 
606.199036 -2.012907 0.218891 
606.299011 -1.597641 0.195293 
606.398987 -1.967528 0.176563 
606.498962 -1.630777 0.153497 
606.598938 -1.919626 0.134379 
606.698914 -1.660389 0.111875 
606.798889 -1.870590 0.092409 
606.898865 -1.683954 0.070480 
606.998840 -1.822740 0.050738 
607.098816 -1.698941 0.029370 
607.198792 -1.778870 0.009452 
607.298767 -1.703792 -0.011402 
607.398743 -1.741102 -0.031376 
607.498718 -1.698776 -0.051787 
607.598694 -1.709743 -0.071703 
607.698669 -1.685906 -0.091747 
607.798645 -1.683251 -0.111511 
607.898621 -1.667899 -0.131244 
607.998596 -1.659385 -0.150798 
608.098572 -1.647030 -0.170251 
608.198547 -1.636346 -0.189560 
608.298523 -1.624640 -0.208743 
608.398499 -1.613132 -0.227790 
608.498474 -1.601288 -0.246701 
608.598450 -1.589307 -0.265473 
608.698425 -1.577102 -0.284105 
608.798401 -1.564689 -0.302594 
608.898376 -1.552045 -0.320937 
608.998352 -1.539161 -0.339133 
609.098328 -1.526021 -0.357177 
609.198303 -1.512608 -0.375067 
609.298279 -1.498904 -0.392800 
609.398254 -1.484888 -0.410372 
609.498230 -1.470538 -0.427779 
609.598206 -1.455828 -0.445019 
609.698181 -1.440728 -0.462086 
609.798157 -1.425206 -0.478976 
609.898132 -1.409225 -0.495685 
609.998108 -1.392739 -0.512205 
610.098083 -1.375700 -0.528533 
610.198059 -1.358049 -0.544661 
610.298035 -1.339715 -0.560582 
610.398010 -1.320617 -0.576288 
610.497986 -1.300655 -0.591770 
610.597961 -1.279709 -0.607018 
610.697937 -1.257631 -0.622020 
610.797913 -1.234236 -0.636764 
610.897888 -1.209288 -0.651233 
610.997864 -1.182484 -0.665410 
611.097839 -1.153423 -0.679272 
611.197815 -1.121565 -0.692794 
611.297791 -1.086161 -0.705943 
611.397766 -1.046144 -0.718676 
611.497742 -0.999936 -0.730941 
611.597717 -0.945110 -0.742663 
611.697693 -0.877762 -0.753743 
611.797668 -0.791260 -0.764033 
611.897644 -0.673625 -0.773310 
611.997620 -0.501681 -0.781207 
612.097595 -0.227344 -0.787088 
612.197571 0.253458 -0.789753 
612.297546 1.138688 -0.786782 
612.397522 2.361315 -0.773433 
612.497498 1.291654 -0.745750 
612.597473 2.416834 -0.730608 
612.697449 1.087687 -0.702274 
612.797424 2.248643 -0.689523 
612.897400 1.522021 -0.663162 
612.997375 2.383469 -0.645318 
613.097351 1.117063 -0.617376 
613.197327 2.200206 -0.604281 
613.297302 1.564001 -0.578487 
613.397278 2.303769 -0.560152 
613.497253 1.270175 -0.533144 
613.597229 2.225742 -0.518253 
613.697205 1.431265 -0.492160 
613.797180 2.238288 -0.475381 
613.897156 1.364625 -0.449141 
613.997131 2.189217 -0.433143 
614.097107 1.442808 -0.407478 
614.197083 2.167110 -0.390563 
614.297058 1.454990 -0.365157 
614.397034 2.131770 -0.348100 
614.497009 1.492561 -0.323109 
614.596985 2.095909 -0.305611 
614.696960 1.526554 -0.281040 
614.796936 2.056935 -0.263144 
614.896912 1.561450 -0.239029 
614.996887 2.014799 -0.220724 
615.096863 1.596165 -0.197104 
615.196838 1.969548 -0.178391 
615.296814 1.629402 -0.155302 
615.396790 1.921734 -0.136200 
615.496765 1.659215 -0.113671 
615.596741 1.872706 -0.094219 
615.696716 1.683097 -0.072265 
615.796692 1.824747 -0.052533 
615.896667 1.698497 -0.031141 
615.996643 1.780651 -0.011229 
616.096619 1.703795 0.009646 
616.196594 1.742598 0.029620 
616.296570 1.699174 0.050049 
616.396545 1.710983 0.069969 
616.496521 1.686588 0.090028 
616.596497 1.684327 0.109800 
616.696472 1.668750 0.129546 
616.796448 1.660390 0.149109 
616.896423 1.647971 0.168575 
616.996399 1.637342 0.187894 
617.096375 1.625631 0.207089 
617.196350 1.614146 0.226147 
617.296326 1.602315 0.245070 
617.396301 1.590353 0.263855 
617.496277 1.578166 0.282499 
617.596252 1.565771 0.301000 
617.696228 1.553148 0.319356 
617.796204 1.540286 0.337565 
617.896179 1.527168 0.355622 
617.996155 1.513780 0.373525 
618.096130 1.500101 0.391272 
618.196106 1.486113 0.408858 
618.296082 1.471793 0.426280 
618.396057 1.457115 0.443535 
618.496033 1.442050 0.460617 
618.596008 1.426567 0.477522 
618.695984 1.410626 0.494247 
618.795959 1.394186 0.510784 
618.895935 1.377198 0.527128 
618.995911 1.359601 0.543274 
619.095886 1.341330 0.559213 
619.195862 1.322301 0.574938 
619.295837 1.302419 0.590439 
619.395813 1.281564 0.605708 
619.495789 1.259590 0.620732 
619.595764 1.236317 0.635499 
619.695740 1.211515 0.649993 
619.795715 1.184885 0.664196 
619.895691 1.156038 0.678086 
619.995667 1.124448 0.691639 
620.095642 1.089388 0.704821 
620.195618 1.049824 0.717592 
620.295593 1.004231 0.729900 
620.395569 0.950278 0.741673 
620.495544 0.884224 0.752813 
620.595520 0.799748 0.763179 
620.695496 0.685501 0.772555 
620.795471 0.519652 0.780591 
620.895447 0.257172 0.786683 
620.995422 -0.199337 0.789698 
621.095398 -1.040732 0.787361 
621.195374 -2.279584 0.775161 
621.295349 -1.517107 0.748436 
621.395325 -2.456782 0.730651 
621.495300 -0.959400 0.701849 
