-6.930549 -7.911314 23.694910 6.430052
-7.028625 -8.134789 23.634809 6.440053
-7.139241 -8.365083 23.601751 6.450053
-7.261826 -8.600825 23.596949 6.460053
-7.395726 -8.840455 23.621513 6.470053
-7.540199 -9.082197 23.676422 6.480053
-7.694399 -9.324049 23.762480 6.490054
-7.857364 -9.563766 23.880274 6.500054
-8.028004 -9.798860 24.030119 6.510054
-8.205090 -10.026604 24.212008 6.520054
-8.387241 -10.244045 24.425547 6.530055
-8.572922 -10.448040 24.669901 6.540055
-8.760433 -10.635291 24.943735 6.550055
-8.947919 -10.802410 25.245159 6.560055
-9.133368 -10.945995 25.571693 6.570055
-9.314631 -11.062723 25.920233 6.580056
-9.489440 -11.149454 26.287046 6.590056
-9.655441 -11.203353 26.667791 6.600056
-9.810232 -11.222013 27.057556 6.610056
-9.951410 -11.203579 27.450935 6.620057
-10.076627 -11.146871 27.842138 6.630057
-10.183651 -11.051478 28.225124 6.640057
-10.270433 -10.917842 28.593763 6.650057
-10.335175 -10.747297 28.942015 6.660058
-10.376387 -10.542077 29.264114 6.670058
-10.392956 -10.305278 29.554760 6.680058
-10.384188 -10.040776 29.809286 6.690058
-10.349847 -9.753110 30.023804 6.700058
-10.290174 -9.447326 30.195314 6.710059
-10.205889 -9.128801 30.321781 6.720059
-10.098180 -8.803056 30.402149 6.730059
-9.968667 -8.475563 30.436325 6.740059
-9.819357 -8.151576 30.425121 6.750060
-9.652578 -7.835974 30.370159 6.760060
-9.470918 -7.533138 30.273746 6.770060
-9.277140 -7.246868 30.138748 6.780060
-9.074113 -6.980327 29.968451 6.790061
-8.864735 -6.736026 29.766422 6.800061
-8.651864 -6.515837 29.536392 6.810061
-8.438261 -6.321034 29.282141 6.820061
-8.226539 -6.152348 29.007408 6.830061
-8.019119 -6.010039 28.715830 6.840062
-7.818211 -5.893974 28.410877 6.850062
-7.625787 -5.803701 28.095831 6.860062
-7.443579 -5.738531 27.773762 6.870062
-7.273074 -5.697600 27.447519 6.880063
-7.115527 -5.679936 27.119743 6.890063
-6.971968 -5.684508 26.792871 6.900063
-6.843222 -5.710270 26.469162 6.910063
-6.729927 -5.756192 26.150705 6.920063
-6.632553 -5.821285 25.839453 6.930064
-6.551426 -5.904619 25.537237 6.940064
-6.486746 -6.005326 25.245794 6.950064
-6.438604 -6.122605 24.966784 6.960064
-6.407004 -6.255718 24.701807 6.970065
-6.391875 -6.403977 24.452427 6.980065
-6.393085 -6.566737 24.220179 6.990065
-6.410450 -6.743373 24.006588 7.000065
-6.443743 -6.933264 23.813173 7.010066
-6.492695 -7.135769 23.641459 7.020066
-6.557002 -7.350201 23.492973 7.030066
-6.636322 -7.575800 23.369249 7.040066
-6.730270 -7.811704 23.271818 7.050066
-6.838413 -8.056920 23.202202 7.060067
-6.960264 -8.310290 23.161894 7.070067
-7.095266 -8.570464 23.152340 7.080067
-7.242786 -8.835865 23.174908 7.090067
-7.402094 -9.104664 23.230846 7.100068
-7.572351 -9.374754 23.321247 7.110068
-7.752591 -9.643731 23.446985 7.120068
-7.941705 -9.908881 23.608667 7.130068
-8.138423 -10.167177 23.806551 7.140069
-8.341298 -10.415294 24.040480 7.150069
-8.548697 -10.649628 24.309805 7.160069
-8.758791 -10.866348 24.613304 7.170069
-8.969546 -11.061456 24.949112 7.180069
-9.178738 -11.230874 25.314655 7.190070
-9.383951 -11.370557 25.706606 7.200070
-9.582612 -11.476619 26.120855 7.210070
-9.772013 -11.545483 26.552525 7.220070
-9.949360 -11.574042 26.996000 7.230071
-10.111828 -11.559825 27.445017 7.240071
-10.256628 -11.501149 27.892780 7.250071
-10.381081 -11.397268 28.332132 7.260071
-10.482699 -11.248479 28.755753 7.270072
-10.559278 -11.056192 29.156387 7.280072
-10.608969 -10.822949 29.527086 7.290072
-10.630367 -10.552385 29.861454 7.300072
-10.622569 -10.249127 30.153870 7.310072
-10.585225 -9.918644 30.399677 7.320073
-10.518567 -9.567046 30.595335 7.330073
-10.423415 -9.200853 30.738503 7.340073
-10.301159 -8.826747 30.828066 7.350073
-10.153718 -8.451325 30.864107 7.360074
-9.983479 -8.080874 30.847816 7.370074
-9.793219 -7.721173 30.781359 7.380074
-9.586014 -7.377340 30.667715 7.390074
-9.365147 -7.053731 30.510502 7.400074
-9.134005 -6.753884 30.313789 7.410075
-8.895992 -6.480511 30.081928 7.420075
-8.654444 -6.235526 29.819393 7.430075
-8.412552 -6.020113 29.530655 7.440075
-8.173308 -5.834807 29.220068 7.450076
-7.939458 -5.679593 28.891794 7.460076
-7.713472 -5.554008 28.549753 7.470076
-7.497526 -5.457251 28.197586 7.480076
-7.293498 -5.388267 27.838644 7.490077
-7.102975 -5.345845 27.475994 7.500077
-6.927262 -5.328686 27.112432 7.510077
-6.767404 -5.335464 26.750507 7.520077
-6.624210 -5.364879 26.392542 7.530077
-6.498277 -5.415687 26.040667 7.540078
-6.390018 -5.486732 25.696852 7.550078
-6.299689 -5.576956 25.362934 7.560078
-6.227416 -5.685407 25.040644 7.570078
-6.173215 -5.811241 24.731634 7.580079
-6.137017 -5.953709 24.437504 7.590079
-6.118686 -6.112150 24.159821 7.600079
-6.118032 -6.285972 23.900137 7.610079
-6.134826 -6.474631 23.660007 7.620080
-6.168807 -6.677611 23.441002 7.630080
-6.219687 -6.894390 23.244719 7.640080
-6.287157 -7.124418 23.072783 7.650080
-6.370883 -7.367081 22.926857 7.660080
-6.470503 -7.621668 22.808634 7.670081
-6.585619 -7.887335 22.719833 7.680081
-6.715791 -8.163067 22.662186 7.690081
-6.860519 -8.447638 22.637413 7.700081
-7.019231 -8.739573 22.647200 7.710082
-7.191265 -9.037112 22.693157 7.720082
-7.375850 -9.338166 22.776775 7.730082
-7.572082 -9.640291 22.899364 7.740082
-7.778903 -9.940661 23.061989 7.750082
-7.995079 -10.236053 23.265383 7.760083
-8.219176 -10.522839 23.509863 7.770083
-8.449543 -10.797007 23.795231 7.780083
-8.684289 -11.054191 24.120668 7.790083
-8.921279 -11.289735 24.484640 7.800084
-9.158125 -11.498778 24.884789 7.810084
-9.392190 -11.676377 25.317862 7.820084
-9.620608 -11.817652 25.779648 7.830084
-9.840313 -11.917965 26.264956 7.840085
-10.048079 -11.973124 26.767626 7.850085
-10.240583 -11.979594 27.280603 7.860085
-10.414484 -11.934720 27.796061 7.870085
-10.566507 -11.836922 28.305582 7.880085
-10.693549 -11.685875 28.800402 7.890086
-10.792782 -11.482631 29.271687 7.900086
-10.861767 -11.229677 29.710850 7.910086
-10.898558 -10.930923 30.109873 7.920086
-10.901794 -10.591599 30.461617 7.930087
-10.870775 -10.218086 30.760092 7.940087
-10.805507 -9.817663 31.000671 7.950087
-10.706722 -9.398213 31.180227 7.960087
-10.575871 -8.967895 31.297188 7.970088
-10.415073 -8.534811 31.351503 7.980088
-10.227047 -8.106703 31.344540 7.990088
-10.015013 -7.690680 31.278908 8.000088
-9.782579 -7.293011 31.158249 8.010088
-9.533623 -6.918985 30.986992 8.020088
-9.272159 -6.572837 30.770117 8.030088
-9.002227 -6.257736 30.512917 8.040089
-8.727777 -5.975837 30.220797 8.050089
-8.452583 -5.728364 29.899103 8.060089
-8.180161 -5.515731 29.552990 8.070089
-7.913718 -5.337674 29.187319 8.080090
-7.656114 -5.193395 28.806602 8.090090
-7.409842 -5.081693 28.414972 8.100090
-7.177027 -5.001093 28.016171 8.110090
-6.959434 -4.949957 27.613562 8.120090
-6.758486 -4.926575 27.210161 8.130091
-6.575294 -4.929243 26.808670 8.140091
-6.410689 -4.956323 26.411507 8.150091
-6.265253 -5.006283 26.020857 8.160091
-6.139356 -5.077727 25.638706 8.170092
-6.033193 -5.169411 25.266888 8.180092
-5.946815 -5.280250 24.907110 8.190092
-5.880158 -5.409314 24.560997 8.200092
-5.833074 -5.555820 24.230112 8.210093
-5.805348 -5.719117 23.915991 8.220093
-5.796725 -5.898665 23.620161 8.230093
-5.806919 -6.094012 23.344164 8.240093
-5.835629 -6.304769 23.089577 8.250093
-5.882543 -6.530579 22.858019 8.260094
-5.947346 -6.771085 22.651171 8.270094
-6.029720 -7.025893 22.470781 8.280094
-6.129338 -7.294539 22.318668 8.290094
-6.245858 -7.576441 22.196718 8.300095
-6.378916 -7.870863 22.106882 8.310095
-6.528111 -8.176864 22.051161 8.320095
-6.692986 -8.493250 22.031582 8.330095
-6.873013 -8.818527 22.050171 8.340096
-7.067564 -9.150850 22.108908 8.350096
-7.275893 -9.487971 22.209671 8.360096
-7.497100 -9.827198 22.354168 8.370096
-7.730110 -10.165355 22.543850 8.380096
-7.973635 -10.498755 22.779814 8.390097
-8.226147 -10.823187 23.062683 8.400097
-8.485850 -11.133928 23.392487 8.410097
-8.750658 -11.425776 23.768518 8.420097
-9.018169 -11.693121 24.189198 8.430098
-9.285665 -11.930048 24.651936 8.440098
-9.550103 -12.130491 25.153025 8.450098
-9.808142 -12.288422 25.687544 8.460098
-10.056170 -12.398082 26.249315 8.470098
-10.290360 -12.454253 26.830921 8.480099
-10.506750 -12.452543 27.423788 8.490099
-10.701329 -12.389680 28.018347 8.500099
-10.870164 -12.263789 28.604284 8.510099
-11.009526 -12.074622 29.170862 8.520100
-11.116035 -11.823723 29.707302 8.530100
-11.186804 -11.514493 30.203211 8.540100
-11.219573 -11.152157 30.649015 8.550100
-11.212831 -10.743606 31.036371 8.560101
-11.165909 -10.297132 31.358503 8.570101
-11.079031 -9.822071 31.610466 8.580101
-10.953335 -9.328384 31.789289 8.590101
-10.790840 -8.826204 31.893997 8.600101
-10.594377 -8.325397 31.925514 8.610102
-10.367478 -7.835166 31.886477 8.620102
-10.114247 -7.363727 31.780956 8.630102
-9.839195 -6.918074 31.614147 8.640102
-9.547083 -6.503848 31.392031 8.650103
-9.242760 -6.125292 31.121056 8.660103
-8.931013 -5.785297 30.807846 8.670103
-8.616442 -5.485507 30.458960 8.680103
-8.303349 -5.226477 30.080692 8.690104
-7.995661 -5.007847 29.678951 8.700104
-7.696880 -4.828542 29.259159 8.710104
-7.410046 -4.686952 28.826220 8.720104
-7.137737 -4.581109 28.384508 8.730104
-6.882074 -4.508836 27.937889 8.740105
-6.644750 -4.467875 27.489758 8.750105
-6.427063 -4.455989 27.043087 8.760105
-6.229955 -4.471045 26.600483 8.770105
-6.054064 -4.511062 26.164240 8.780106
-5.899764 -4.574256 25.736397 8.790106
-5.767213 -4.659060 25.318790 8.800106
-5.656398 -4.764130 24.913101 8.810106
-5.567171 -4.888341 24.520895 8.820107
-5.499288 -5.030784 24.143661 8.830107
-5.452438 -5.190741 23.782852 8.840107
-5.426268 -5.367667 23.439907 8.850107
-5.420408 -5.561166 23.116282 8.860107
-5.434484 -5.770959 22.813469 8.870108
-5.468131 -5.996856 22.533026 8.880108
-5.521004 -6.238719 22.276585 8.890108
-5.592775 -6.496429 22.045874 8.900108
-5.683141 -6.769846 21.842724 8.910109
-5.791811 -7.058766 21.669081 8.920109
-5.918507 -7.362874 21.527010 8.930109
-6.062944 -7.681699 21.418694 8.940109
-6.224819 -8.014556 21.346420 8.950109
-6.403793 -8.360492 21.312571 8.960110
-6.599463 -8.718222 21.319592 8.970110
-6.811338 -9.086064 21.369951 8.980110
-7.038811 -9.461881 21.466089 8.990110
-7.281118 -9.843003 21.610340 9.000111
-7.537306 -10.226181 21.804844 9.010111
-7.806194 -10.607525 22.051426 9.020111
-8.086327 -10.982471 22.351467 9.030111
-8.375941 -11.345763 22.705742 9.040112
-8.672923 -11.691472 23.114248 9.050112
-8.974778 -12.013042 23.576012 9.060112
-9.278605 -12.303396 24.088902 9.070112
-9.581083 -12.555088 24.649445 9.080112
-9.878484 -12.760521 25.252672 9.090113
-10.166687 -12.912228 25.892014 9.100113
-10.441241 -13.003205 26.559256 9.110113
-10.697437 -13.027296 27.244596 9.120113
-10.930423 -12.979592 27.936798 9.130114
-11.135340 -12.856834 28.623468 9.140114
-11.307489 -12.657767 29.291452 9.150114
-11.442517 -12.383415 29.927322 9.160114
-11.536607 -12.037233 30.517948 9.170115
-11.586670 -11.625114 31.051100 9.180115
-11.590514 -11.155225 31.516018 9.190115
-11.546986 -10.637678 31.903921 9.200115
-11.456055 -10.084066 32.208385 9.210115
-11.318856 -9.506885 32.425568 9.220116
-11.137659 -8.918911 32.554245 9.230116
-10.915784 -8.332590 32.595699 9.240116
-10.657465 -7.759479 32.553444 9.250116
-10.367666 -7.209798 32.432838 9.260117
-10.051880 -6.692117 32.240646 9.270117
-9.715903 -6.213179 31.984562 9.280117
-9.365631 -5.777867 31.672773 9.290117
-9.006855 -5.389287 31.313572 9.300117
-8.645099 -5.048933 30.915030 9.310118
-8.285482 -4.756919 30.484762 9.320118
-7.932626 -4.512243 30.029774 9.330118
-7.590588 -4.313049 29.556366 9.340118
-7.262834 -4.156883 29.070105 9.350119
-6.952239 -4.040918 28.575836 9.360119
-6.661107 -3.962152 28.077738 9.370119
-6.391212 -3.917562 27.579378 9.380119
-6.143847 -3.904228 27.083797 9.390120
-5.919885 -3.919424 26.593588 9.400120
-5.719839 -3.960674 26.110970 9.410120
-5.543922 -4.025794 25.637863 9.420120
-5.392109 -4.112905 25.175959 9.430120
-5.264189 -4.220439 24.726772 9.440121
-5.159814 -4.347127 24.291695 9.450121
-5.078545 -4.491983 23.872044 9.460121
-5.019889 -4.654283 23.469095 9.470121
-4.983328 -4.833529 23.084124 9.480122
-4.968349 -5.029432 22.718426 9.490122
-4.974457 -5.241867 22.373356 9.500122
-5.001198 -5.470848 22.050341 9.510122
-5.048163 -5.716488 21.750910 9.520123
-5.114995 -5.978964 21.476709 9.530123
-5.201392 -6.258476 21.229525 9.540123
-5.307101 -6.555207 21.011295 9.550123
-5.431911 -6.869276 20.824127 9.560123
-5.575648 -7.200684 20.670301 9.570124
-5.738152 -7.549266 20.552282 9.580124
-5.919263 -7.914624 20.472710 9.590124
-6.118799 -8.296058 20.434389 9.600124
-6.336525 -8.692493 20.440273 9.610125
-6.572122 -9.102403 20.493420 9.620125
-6.825150 -9.523714 20.596935 9.630125
-7.095006 -9.953725 20.753901 9.640125
-7.380878 -10.389013 20.967264 9.650126
-7.681692 -10.825356 21.239708 9.660126
-7.996058 -11.257660 21.573484 9.670126
-8.322218 -11.679912 21.970219 9.680126
-8.657988 -12.085170 22.430679 9.690126
-9.000706 -12.465596 22.954519 9.700127
-9.347195 -12.812551 23.540012 9.710127
-9.693730 -13.116765 24.183783 9.720127
-10.036034 -13.368594 24.880558 9.730127
-10.369289 -13.558372 25.622984 9.740128
-10.688198 -13.676849 26.401512 9.750128
-10.987063 -13.715708 27.204426 9.760128
-11.259928 -13.668132 28.017996 9.770128
-11.500748 -13.529381 28.826830 9.780128
-11.703611 -13.297318 29.614382 9.790129
-11.862982 -12.972832 30.363630 9.800129
-11.973967 -12.560083 31.057873 9.810129
-12.032578 -12.066542 31.681580 9.820129
-12.035975 -11.502762 32.221207 9.830130
-11.982654 -10.881922 32.665916 9.840130
-11.872581 -10.219138 33.008102 9.850130
-11.707236 -9.530637 33.243660 9.860130
-11.489576 -8.832856 33.372021 9.870131
-11.223905 -8.141577 33.395905 9.880131
-10.915672 -7.471162 33.320873 9.890131
-10.571221 -6.833969 33.154751 9.900131
-10.197496 -6.239974 32.906944 9.910131
-9.801744 -5.696608 32.587791 9.920132
-9.391231 -5.208792 32.207954 9.930132
-8.972987 -4.779125 31.777906 9.940132
-8.553601 -4.408186 31.307554 9.950132
-8.139060 -4.094901 30.805973 9.960133
-7.734644 -3.836920 30.281252 9.970133
-7.344872 -3.630995 29.740444 9.980133
-6.973484 -3.473316 29.189577 9.990133
-6.623467 -3.359791 28.633722 10.000134
-6.297100 -3.286287 28.077097 10.010134
-5.996019 -3.248802 27.523172 10.020134
-5.721297 -3.243594 26.974796 10.030134
-5.473527 -3.267273 26.434303 10.040134
-5.252902 -3.316845 25.903620 10.050135
-5.059296 -3.389739 25.384354 10.060135
-4.892340 -3.483808 24.877878 10.070135
-4.751487 -3.597317 24.385395 10.080135
-4.636070 -3.728919 23.907993 10.090136
-4.545355 -3.877626 23.446699 10.100136
-4.478582 -4.042773 23.002512 10.110136
-4.435001 -4.223984 22.576445 10.120136
-4.413899 -4.421134 22.169550 10.130136
-4.414623 -4.634315 21.782949 10.140137
-4.436592 -4.863798 21.417858 10.150137
-4.479313 -5.109994 21.075607 10.160137
-4.542381 -5.373427 20.757673 10.170137
-4.625486 -5.654685 20.465693 10.180138
-4.728406 -5.954391 20.201488 10.190138
-4.851005 -6.273154 19.967093 10.200138
-4.993219 -6.611523 19.764765 10.210138
-5.155050 -6.969938 19.597008 10.220139
-5.336539 -7.348667 19.466585 10.230139
-5.537752 -7.747740 19.376526 10.240139
-5.758750 -8.166866 19.330128 10.250139
-5.999562 -8.605352 19.330940 10.260139
-6.260141 -9.061995 19.382742 10.270140
-6.540326 -9.534971 19.489487 10.280140
-6.839791 -10.021723 19.655231 10.290140
-7.157984 -10.518823 19.884027 10.300140
-7.494068 -11.021851 20.179771 10.310141
-7.846846 -11.525273 20.546015 10.320141
-8.214689 -12.022343 20.985720 10.330141
-8.595454 -12.505029 21.500965 10.340141
-8.986412 -12.964008 22.092606 10.350142
-9.384171 -13.388728 22.759892 10.360142
-9.784627 -13.767566 23.500067 10.370142
-10.182920 -14.088115 24.307980 10.380142
-10.573440 -14.337607 25.175745 10.390142
-10.949857 -14.503483 26.092503 10.400143
-11.305220 -14.574095 27.044336 10.410143
-11.632107 -14.539517 28.014406 10.420143
-11.922848 -14.392405 28.983339 10.430143
-12.169804 -14.128810 29.929899 10.440144
-12.365705 -13.748877 30.831913 10.450144
-12.504022 -13.257285 31.667423 10.460144
-12.579348 -12.663374 32.415928 10.470144
-12.587750 -11.980874 33.059628 10.480145
-12.527062 -11.227242 33.584480 10.490145
-12.397080 -10.422658 33.980999 10.500145
-12.199638 -9.588771 34.244633 10.510145
-11.938552 -8.747364 34.375751 10.520145
-11.619433 -7.919064 34.379215 10.530146
-11.249396 -7.122250 34.263645 10.540146
-10.836681 -6.372256 34.040489 10.550146
-10.390239 -5.680912 33.723003 10.560146
-9.919306 -5.056421 33.325287 10.570147
-9.433018 -4.503522 32.861431 10.580147
-8.940068 -4.023871 32.344864 10.590147
-8.448448 -3.616559 31.787878 10.600147
-7.965259 -3.278679 31.201357 10.610147
-7.496601 -3.005899 30.594662 10.620148
-7.047531 -2.792981 29.975639 10.630148
-6.622076 -2.634223 29.350729 10.640148
-6.223291 -2.523821 28.725107 10.650148
-5.853344 -2.456139 28.102871 10.660149
-5.513624 -2.425906 27.487217 10.670149
-5.204852 -2.428336 26.880615 10.680149
-4.927200 -2.459207 26.284969 10.690149
-4.680401 -2.514885 25.701744 10.700150
-4.463849 -2.592327 25.132082 10.710150
-4.276697 -2.689056 24.576897 10.720150
-4.117933 -2.803127 24.036943 10.730150
-3.986452 -2.933081 23.512884 10.740150
-3.881115 -3.077900 23.005331 10.750151
-3.800793 -3.236958 22.514885 10.760151
-3.744410 -3.409974 22.042171 10.770151
-3.710966 -3.596967 21.587862 10.780151
-3.699566 -3.798218 21.152702 10.790152
-3.709431 -4.014232 20.737535 10.800152
-3.739912 -4.245699 20.343321 10.810152
-3.790490 -4.493468 19.971157 10.820152
-3.860788 -4.758510 19.622309 10.830153
-3.950560 -5.041891 19.298229 10.840153
-4.059693 -5.344737 19.000589 10.850153
-4.188198 -5.668203 18.731302 10.860153
-4.336198 -6.013430 18.492556 10.870153
-4.503922 -6.381504 18.286839 10.880154
-4.691680 -6.773399 18.116976 10.890154
-4.899852 -7.189919 17.986153 10.900154
-5.128859 -7.631616 17.897936 10.910154
-5.379134 -8.098703 17.856298 10.920155
-5.651091 -8.590946 17.865612 10.930155
-5.945076 -9.107533 17.930645 10.940155
-6.261322 -9.646933 18.056520 10.950155
-6.599883 -10.206721 18.248646 10.960155
-6.960567 -10.783403 18.512602 10.970156
-7.342851 -11.372215 18.853977 10.980156
-7.745787 -11.966925 19.278137 10.990156
-8.167901 -12.559649 19.789913 11.000156
-8.607076 -13.140700 20.393211 11.010157
-9.060438 -13.698502 21.090536 11.020157
-9.524244 -14.219591 21.882431 11.030157
-9.993779 -14.688771 22.766863 11.040157
-10.463279 -15.089441 23.738596 11.050158
-10.925895 -15.404143 24.788607 11.060158
-11.373719 -15.615356 25.903624 11.070158
-11.797883 -15.706531 27.065899 11.080158
-12.188747 -15.663321 28.253304 11.090158
-12.536204 -15.474933 29.439852 11.100159
-12.830077 -15.135449 30.596680 11.110159
-13.060615 -14.644953 31.693489 11.120159
-13.219049 -14.010260 32.700352 11.130159
-13.298170 -13.245096 33.589699 11.140160
-13.292863 -12.369615 34.338249 11.150160
-13.200538 -11.409236 34.928642 11.160160
-13.021407 -10.392937 35.350517 11.170160
-12.758560 -9.351187 35.600914 11.180161
-12.417823 -8.313807 35.683949 11.190161
-12.007421 -7.308024 35.609882 11.200161
-11.537481 -6.356956 35.393719 11.210161
-11.019428 -5.478641 35.053600 11.220161
-10.465349 -4.685670 34.609211 11.230162
-9.887382 -3.985336 34.080345 11.240162
-9.297177 -3.380182 33.485798 11.250162
-8.705478 -2.868815 32.842587 11.260162
-8.121812 -2.446821 32.165512 11.270163
-7.554313 -2.107677 31.466986 11.280163
-7.009649 -1.843577 30.757095 11.290163
-6.493042 -1.646122 30.043789 11.300163
-6.008350 -1.506863 29.333158 11.310163
-5.558201 -1.417694 28.629740 11.320164
-5.144151 -1.371123 27.936813 11.330164
-4.766848 -1.360423 27.256681 11.340164
-4.426206 -1.379720 26.590906 11.350164
-4.121557 -1.423999 25.940506 11.360165
-3.851801 -1.489087 25.306116 11.370165
-3.615530 -1.571594 24.688108 11.380165
-3.411136 -1.668851 24.086685 11.390165
-3.236908 -1.778833 23.501953 11.400166
-3.091100 -1.900084 22.933968 11.410166
-2.971999 -2.031646 22.382776 11.420166
-2.877964 -2.172991 21.848440 11.430166
-2.807466 -2.323964 21.331060 11.440166
-2.759116 -2.484728 20.830790 11.450167
